2025-11-10 11:09:18.356 | INFO     | __main__:process_images:112 - Playwright chromium 安装成功
2025-11-10 11:09:18.358 | INFO     | __main__:process_images:119 - 初始化OCR成功，进程号为27080
2025-11-10 11:09:18.358 | INFO     | __main__:process_images:130 - 最近3天日期: ['20251110', '20251109', '20251108']
2025-11-10 11:09:18.358 | INFO     | __main__:process_images:131 - 开始扫描ocr目录：D:\PycharmProjects\XHS-OCR\images
2025-11-10 11:09:18.358 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images, 包含最近日期: False
2025-11-10 11:09:18.358 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images\20251110, 包含最近日期: True
2025-11-10 11:09:18.366 | INFO     | __main__:process_images:153 - 处理最近3天的目录: D:\PycharmProjects\XHS-OCR\images\20251110
2025-11-10 11:09:18.366 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358, 包含最近日期: True
2025-11-10 11:09:18.366 | INFO     | __main__:process_images:153 - 处理最近3天的目录: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358
2025-11-10 11:09:18.367 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\咦她怎么长得跟我一样.json
2025-11-10 11:09:18.367 | INFO     | __main__:process_images:207 - 处理图片: data_overview#咦她怎么长得跟我一样.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:09:18.497 | INFO     | __main__:process_images:248 - 正在处理: data_overview#咦她怎么长得跟我一样.png
2025-11-10 11:09:18.833 | INFO     | __main__:process_images:271 - 曝光数:1780
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 观看数:292
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 封面点击率:16.4%
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 平均观看时长:32.8
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 涨粉数:0
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 点赞数:11
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 评论数:3
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 收藏数:1
2025-11-10 11:09:18.834 | INFO     | __main__:process_images:271 - 分享数:4
2025-11-10 11:09:18.855 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\小香风女孩报道.json
2025-11-10 11:09:18.856 | INFO     | __main__:process_images:207 - 处理图片: data_overview#小香风女孩报道.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:09:18.973 | INFO     | __main__:process_images:248 - 正在处理: data_overview#小香风女孩报道.png
