2025-11-10 16:36:44.919 | INFO     | __main__:<module>:329 - 程序结束。
2025-11-10 16:36:47.506 | INFO     | __main__:process_images:215 - 处理图片: data_overview#如果今天星期八_DIY门牌.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:47.601 | INFO     | __main__:process_images:256 - 正在处理: data_overview#如果今天星期八_DIY门牌.png
2025-11-10 16:36:47.812 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\小香风女孩报道.json
2025-11-10 16:36:47.813 | INFO     | __main__:process_images:215 - 处理图片: data_overview#小香风女孩报道.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:47.899 | INFO     | __main__:process_images:256 - 正在处理: data_overview#小香风女孩报道.png
2025-11-10 16:36:48.083 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 16:36:48.083 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 16:36:48.083 | INFO     | __main__:process_images:215 - 处理图片: data_overview#我和我的咖啡搭伙人.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:48.172 | INFO     | __main__:process_images:256 - 正在处理: data_overview#我和我的咖啡搭伙人.png
2025-11-10 16:36:48.419 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 16:36:48.419 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 16:36:48.419 | INFO     | __main__:process_images:215 - 处理图片: data_overview#我的小甜心_zsiga嘎子姐.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:48.490 | INFO     | __main__:process_images:256 - 正在处理: data_overview#我的小甜心_zsiga嘎子姐.png
2025-11-10 16:36:48.712 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\朋友_别买了_你家里都快没地儿了.json
2025-11-10 16:36:48.713 | INFO     | __main__:process_images:215 - 处理图片: data_overview#朋友_别买了_你家里都快没地儿了.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:48.790 | INFO     | __main__:process_images:256 - 正在处理: data_overview#朋友_别买了_你家里都快没地儿了.png
2025-11-10 16:36:48.946 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求推荐好看的泡泡玛特手机壳.json
2025-11-10 16:36:48.946 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求推荐好看的泡泡玛特手机壳.json
2025-11-10 16:36:48.946 | INFO     | __main__:process_images:215 - 处理图片: data_overview#求推荐好看的泡泡玛特手机壳.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:49.038 | INFO     | __main__:process_images:256 - 正在处理: data_overview#求推荐好看的泡泡玛特手机壳.png
2025-11-10 16:36:49.271 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求问_孩子太有个性了咋带出门.json
2025-11-10 16:36:49.272 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\求问_孩子太有个性了咋带出门.json
2025-11-10 16:36:49.272 | INFO     | __main__:process_images:215 - 处理图片: data_overview#求问_孩子太有个性了咋带出门.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:49.355 | INFO     | __main__:process_images:256 - 正在处理: data_overview#求问_孩子太有个性了咋带出门.png
2025-11-10 16:36:49.445 | INFO     | __main__:process_images:261 - 识别结果: {'code': 101, 'data': 'No text found in image. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\temp_ocr_input.png"'}
2025-11-10 16:36:49.445 | ERROR    | __main__:process_images:262 - 识别失败: data_overview#求问_孩子太有个性了咋带出门.png
2025-11-10 16:36:49.445 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\潮玩_成年人最贵的_电子宠物.json
2025-11-10 16:36:49.445 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\潮玩_成年人最贵的_电子宠物.json
2025-11-10 16:36:49.445 | INFO     | __main__:process_images:215 - 处理图片: data_overview#潮玩_成年人最贵的_电子宠物.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:49.544 | INFO     | __main__:process_images:256 - 正在处理: data_overview#潮玩_成年人最贵的_电子宠物.png
2025-11-10 16:36:49.692 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\看我社会拽姐.json
2025-11-10 16:36:49.692 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\看我社会拽姐.json
2025-11-10 16:36:49.692 | INFO     | __main__:process_images:215 - 处理图片: data_overview#看我社会拽姐.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:49.783 | INFO     | __main__:process_images:256 - 正在处理: data_overview#看我社会拽姐.png
2025-11-10 16:36:49.939 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\精致女孩_zsiga嘎子姐.json
2025-11-10 16:36:49.940 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\精致女孩_zsiga嘎子姐.json
2025-11-10 16:36:49.940 | INFO     | __main__:process_images:215 - 处理图片: data_overview#精致女孩_zsiga嘎子姐.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:50.033 | INFO     | __main__:process_images:256 - 正在处理: data_overview#精致女孩_zsiga嘎子姐.png
2025-11-10 16:36:50.122 | INFO     | __main__:process_images:261 - 识别结果: {'code': 101, 'data': 'No text found in image. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\temp_ocr_input.png"'}
2025-11-10 16:36:50.122 | ERROR    | __main__:process_images:262 - 识别失败: data_overview#精致女孩_zsiga嘎子姐.png
2025-11-10 16:36:50.122 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\谁说星星人长得像曾志伟的_我回不去了.json
2025-11-10 16:36:50.122 | WARNING  | __main__:process_images:193 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\谁说星星人长得像曾志伟的_我回不去了.json
2025-11-10 16:36:50.122 | INFO     | __main__:process_images:215 - 处理图片: data_overview#谁说星星人长得像曾志伟的_我回不去了.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:50.213 | INFO     | __main__:process_images:256 - 正在处理: data_overview#谁说星星人长得像曾志伟的_我回不去了.png
2025-11-10 16:36:56.976 | INFO     | core.user_profile:get_user_profile_data:56 - user_info：
{'desc': '喜欢潮玩的0️⃣0️⃣后\r\n潮玩🌟好物分享\r\n励志成为中国最牛潮玩店👍🏻', 'images': 'https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mtvp04s4s6g5q6bshiocc7vhffm2ug?imageView2/2/w/360/format/webp', 'nickname': '吃土潮玩收藏家', 'red_id': '18914376495', 'follows': '0', 'fans': '2', 'interaction': '16'}
2025-11-10 16:36:57.143 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\咦她怎么长得跟我一样.json
2025-11-10 16:36:57.143 | INFO     | __main__:process_images:215 - 处理图片: traffic_analysis#咦她怎么长得跟我一样.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:57.211 | INFO     | __main__:process_images:256 - 正在处理: traffic_analysis#咦她怎么长得跟我一样.png
2025-11-10 16:36:57.450 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\小香风女孩报道.json
2025-11-10 16:36:57.451 | INFO     | __main__:process_images:215 - 处理图片: traffic_analysis#小香风女孩报道.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:57.526 | INFO     | __main__:process_images:256 - 正在处理: traffic_analysis#小香风女孩报道.png
2025-11-10 16:36:57.737 | INFO     | __main__:process_images:181 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\朋友_别买了_你家里都快没地儿了.json
2025-11-10 16:36:57.738 | INFO     | __main__:process_images:215 - 处理图片: traffic_analysis#朋友_别买了_你家里都快没地儿了.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 16:36:57.822 | INFO     | __main__:process_images:256 - 正在处理: traffic_analysis#朋友_别买了_你家里都快没地儿了.png
2025-11-10 16:36:57.929 | INFO     | __main__:process_images:261 - 识别结果: {'code': 101, 'data': 'No text found in image. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\temp_ocr_input.png"'}
2025-11-10 16:36:57.929 | ERROR    | __main__:process_images:262 - 识别失败: traffic_analysis#朋友_别买了_你家里都快没地儿了.png
