2025-11-10 11:40:28.789 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐今日ootd.json
2025-11-10 11:40:28.789 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐今日ootd.json
2025-11-10 11:40:28.789 | INFO     | __main__:process_images:207 - 处理图片: data_overview#嘎子姐今日ootd.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:28.864 | INFO     | __main__:process_images:249 - 正在处理: data_overview#嘎子姐今日ootd.png
2025-11-10 11:40:28.864 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#嘎子姐今日ootd.png"'}
2025-11-10 11:40:28.864 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#嘎子姐今日ootd.png
2025-11-10 11:40:28.865 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐姐今天ootd.json
2025-11-10 11:40:28.865 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐姐今天ootd.json
2025-11-10 11:40:28.865 | INFO     | __main__:process_images:207 - 处理图片: data_overview#嘎子姐姐今天ootd.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:28.944 | INFO     | __main__:process_images:249 - 正在处理: data_overview#嘎子姐姐今天ootd.png
2025-11-10 11:40:28.944 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#嘎子姐姐今天ootd.png"'}
2025-11-10 11:40:28.944 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#嘎子姐姐今天ootd.png
2025-11-10 11:40:28.944 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\如果今天星期八_DIY门牌.json
2025-11-10 11:40:28.944 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\如果今天星期八_DIY门牌.json
2025-11-10 11:40:28.945 | INFO     | __main__:process_images:207 - 处理图片: data_overview#如果今天星期八_DIY门牌.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.024 | INFO     | __main__:process_images:249 - 正在处理: data_overview#如果今天星期八_DIY门牌.png
2025-11-10 11:40:29.024 | INFO     | __main__:process_images:254 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#如果今天星期八_DIY门牌.png"'}
2025-11-10 11:40:29.024 | ERROR    | __main__:process_images:255 - 识别失败: data_overview#如果今天星期八_DIY门牌.png
2025-11-10 11:40:29.024 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\小香风女孩报道.json
2025-11-10 11:40:29.024 | INFO     | __main__:process_images:207 - 处理图片: data_overview#小香风女孩报道.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:40:29.089 | INFO     | __main__:process_images:249 - 正在处理: data_overview#小香风女孩报道.png
