2025-11-10 11:37:49.382 | INFO     | __main__:process_images:112 - Playwright chromium 安装成功
2025-11-10 11:37:49.382 | INFO     | __main__:process_images:119 - 初始化OCR成功，进程号为7368
2025-11-10 11:37:49.382 | INFO     | __main__:process_images:130 - 最近3天日期: ['20251110', '20251109', '20251108']
2025-11-10 11:37:49.382 | INFO     | __main__:process_images:131 - 开始扫描ocr目录：D:\PycharmProjects\XHS-OCR\images
2025-11-10 11:37:49.382 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images, 包含最近日期: False
2025-11-10 11:37:49.382 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images\20251110, 包含最近日期: True
2025-11-10 11:37:49.389 | INFO     | __main__:process_images:153 - 处理最近3天的目录: D:\PycharmProjects\XHS-OCR\images\20251110
2025-11-10 11:37:49.391 | INFO     | __main__:process_images:142 - 扫描目录: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358, 包含最近日期: True
2025-11-10 11:37:49.391 | INFO     | __main__:process_images:153 - 处理最近3天的目录: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358
2025-11-10 11:37:49.391 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\zsiga_嘎子姐美美穿搭.json
2025-11-10 11:37:49.391 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\zsiga_嘎子姐美美穿搭.json
2025-11-10 11:37:49.391 | INFO     | __main__:process_images:207 - 处理图片: data_overview#zsiga_嘎子姐美美穿搭.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.482 | INFO     | __main__:process_images:250 - 正在处理: data_overview#zsiga_嘎子姐美美穿搭.png
2025-11-10 11:37:49.482 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#zsiga_嘎子姐美美穿搭.png"'}
2025-11-10 11:37:49.482 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#zsiga_嘎子姐美美穿搭.png
2025-11-10 11:37:49.482 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\Zsiga今天是_小公主嘎.json
2025-11-10 11:37:49.482 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\Zsiga今天是_小公主嘎.json
2025-11-10 11:37:49.482 | INFO     | __main__:process_images:207 - 处理图片: data_overview#Zsiga今天是_小公主嘎.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.563 | INFO     | __main__:process_images:250 - 正在处理: data_overview#Zsiga今天是_小公主嘎.png
2025-11-10 11:37:49.563 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#Zsiga今天是_小公主嘎.png"'}
2025-11-10 11:37:49.563 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#Zsiga今天是_小公主嘎.png
2025-11-10 11:37:49.563 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\Zsiga嘎子姐入手后一发不可收拾.json
2025-11-10 11:37:49.563 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\Zsiga嘎子姐入手后一发不可收拾.json
2025-11-10 11:37:49.563 | INFO     | __main__:process_images:207 - 处理图片: data_overview#Zsiga嘎子姐入手后一发不可收拾.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.635 | INFO     | __main__:process_images:250 - 正在处理: data_overview#Zsiga嘎子姐入手后一发不可收拾.png
2025-11-10 11:37:49.635 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#Zsiga嘎子姐入手后一发不可收拾.png"'}
2025-11-10 11:37:49.635 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#Zsiga嘎子姐入手后一发不可收拾.png
2025-11-10 11:37:49.635 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\假期结束_带上dimoo返程啦.json
2025-11-10 11:37:49.635 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\假期结束_带上dimoo返程啦.json
2025-11-10 11:37:49.635 | INFO     | __main__:process_images:207 - 处理图片: data_overview#假期结束_带上dimoo返程啦.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.700 | INFO     | __main__:process_images:250 - 正在处理: data_overview#假期结束_带上dimoo返程啦.png
2025-11-10 11:37:49.700 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#假期结束_带上dimoo返程啦.png"'}
2025-11-10 11:37:49.700 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#假期结束_带上dimoo返程啦.png
2025-11-10 11:37:49.701 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\咦她怎么长得跟我一样.json
2025-11-10 11:37:49.701 | INFO     | __main__:process_images:207 - 处理图片: data_overview#咦她怎么长得跟我一样.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.777 | INFO     | __main__:process_images:250 - 正在处理: data_overview#咦她怎么长得跟我一样.png
2025-11-10 11:37:49.778 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#咦她怎么长得跟我一样.png"'}
2025-11-10 11:37:49.778 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#咦她怎么长得跟我一样.png
2025-11-10 11:37:49.778 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐今日ootd.json
2025-11-10 11:37:49.778 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐今日ootd.json
2025-11-10 11:37:49.778 | INFO     | __main__:process_images:207 - 处理图片: data_overview#嘎子姐今日ootd.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.860 | INFO     | __main__:process_images:250 - 正在处理: data_overview#嘎子姐今日ootd.png
2025-11-10 11:37:49.860 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#嘎子姐今日ootd.png"'}
2025-11-10 11:37:49.860 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#嘎子姐今日ootd.png
2025-11-10 11:37:49.860 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐姐今天ootd.json
2025-11-10 11:37:49.860 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\嘎子姐姐今天ootd.json
2025-11-10 11:37:49.860 | INFO     | __main__:process_images:207 - 处理图片: data_overview#嘎子姐姐今天ootd.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:49.941 | INFO     | __main__:process_images:250 - 正在处理: data_overview#嘎子姐姐今天ootd.png
2025-11-10 11:37:49.941 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#嘎子姐姐今天ootd.png"'}
2025-11-10 11:37:49.941 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#嘎子姐姐今天ootd.png
2025-11-10 11:37:49.941 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\如果今天星期八_DIY门牌.json
2025-11-10 11:37:49.941 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\如果今天星期八_DIY门牌.json
2025-11-10 11:37:49.941 | INFO     | __main__:process_images:207 - 处理图片: data_overview#如果今天星期八_DIY门牌.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:50.023 | INFO     | __main__:process_images:250 - 正在处理: data_overview#如果今天星期八_DIY门牌.png
2025-11-10 11:37:50.024 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#如果今天星期八_DIY门牌.png"'}
2025-11-10 11:37:50.024 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#如果今天星期八_DIY门牌.png
2025-11-10 11:37:50.024 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\小香风女孩报道.json
2025-11-10 11:37:50.024 | INFO     | __main__:process_images:207 - 处理图片: data_overview#小香风女孩报道.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:50.101 | INFO     | __main__:process_images:250 - 正在处理: data_overview#小香风女孩报道.png
2025-11-10 11:37:50.101 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#小香风女孩报道.png"'}
2025-11-10 11:37:50.101 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#小香风女孩报道.png
2025-11-10 11:37:50.101 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 11:37:50.101 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我和我的咖啡搭伙人.json
2025-11-10 11:37:50.101 | INFO     | __main__:process_images:207 - 处理图片: data_overview#我和我的咖啡搭伙人.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:50.174 | INFO     | __main__:process_images:250 - 正在处理: data_overview#我和我的咖啡搭伙人.png
2025-11-10 11:37:50.175 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#我和我的咖啡搭伙人.png"'}
2025-11-10 11:37:50.175 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#我和我的咖啡搭伙人.png
2025-11-10 11:37:50.175 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 11:37:50.175 | WARNING  | __main__:process_images:185 - JSON文件不存在: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\我的小甜心_zsiga嘎子姐.json
2025-11-10 11:37:50.175 | INFO     | __main__:process_images:207 - 处理图片: data_overview#我的小甜心_zsiga嘎子姐.png, 日期: 20251110, 设备: 172.25.1.41
2025-11-10 11:37:50.248 | INFO     | __main__:process_images:250 - 正在处理: data_overview#我的小甜心_zsiga嘎子姐.png
2025-11-10 11:37:50.249 | INFO     | __main__:process_images:255 - 识别结果: {'code': 200, 'data': 'Image path dose not exist. Path: "D:\\\\PycharmProjects\\\\XHS-OCR\\\\tmp\\\\data_overview#我的小甜心_zsiga嘎子姐.png"'}
2025-11-10 11:37:50.249 | ERROR    | __main__:process_images:256 - 识别失败: data_overview#我的小甜心_zsiga嘎子姐.png
2025-11-10 11:37:50.249 | INFO     | __main__:process_images:174 - 处理文件: D:\PycharmProjects\XHS-OCR\images\20251110\172.25.1.41#1944609540455948358\朋友_别买了_你家里都快没地儿了.json
