2025-11-13 14:25:44.212 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:25:44.242 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:121 - 表 s_xhs_video_traffic_analysis_ocr 前3行数据示例: [(1, '1894230222988058625', '172.25.1.41', '1944609540455948358', '这个嘎子姐的星星卡点太美萌了', 'http://xhslink.com/o/9lIlKBscMet', '20251112', '视频', '30.9%', '29.2%', '15.8%', '13.9%', '2.8%', '7.4%', '25%', '1%', '1194', '299', '37.3%', '30.9%', '16.7', '2', '1', '0')]
2025-11-13 14:25:44.242 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:134 - 开始进行 unrelated 类型的数据融合，关联键: 无
2025-11-13 14:25:44.242 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:135 - 融合后的表结构包含 23 列: ['收藏数', '链接', '观看来源-个人主页', '观看转化率', '观看来源-搜索', '观看来源-视频推荐', '设备IP', '观看互动率', '数据来源', '内容类型', '账号ID', '观看来源-首页推荐', '作品标题', '观看数', '点赞数', '评论数', '占总观看', '采集日期', '平均观看时长', '观看来源-其他来源', '曝光数', '占总曝光', '观看来源-关注页面']
2025-11-13 14:25:44.242 | INFO     | db.merge_sync:merge_table_data_unrelated:265 - 非关联融合完成，共处理 2 行数据，其中包括所有原始数据行（即使无关联）
2025-11-13 14:25:44.242 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:142 - 使用非关联融合方式处理数据，融合后共有 2 行数据
2025-11-13 14:25:44.242 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:146 - 融合后前3行数据示例: [['0', 'http://xhslink.com/o/8sOLOcSMMhF', '', '14.6%', '3.3%', '', '172.25.1.41', '1.8%', '1894230222988058625', '图文', '1944609540455948358', '6.6%', '嘎子姐换脚教程来啦', '110', '2', '0', '72.4%', '20251112', '9.3', '15.7%', '752', '80.3%', '2%'], ['0', 'http://xhslink.com/o/9lIlKBscMet', '2.8%', '25%', '30.9%', '15.8%', '172.25.1.41', '1%', '1894230222988058625', '视频', '1944609540455948358', '29.2%', '这个嘎子姐的星星卡点太美萌了', '299', '2', '1', '30.9%', '20251112', '16.7', '7.4%', '1194', '37.3%', '13.9%']]
2025-11-13 14:25:44.242 | DEBUG    | db.merge_sync:sync_to_local_sqlite:358 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:25:44.243 | DEBUG    | db.merge_sync:sync_to_local_sqlite:368 - 表 s_xhs_traffic_analysis_ocr 是否存在: True
2025-11-13 14:25:44.243 | INFO     | db.merge_sync:sync_to_local_sqlite:376 - 表 s_xhs_traffic_analysis_ocr 已存在，检查是否需要新增字段...
2025-11-13 14:25:44.243 | DEBUG    | db.merge_sync:sync_to_local_sqlite:413 - SQLite插入SQL:

                    INSERT INTO s_xhs_traffic_analysis_ocr ("收藏数", "链接", "观看来源-个人主页", "观看转化率", "观看来源-搜索", "观看来源-视频推荐", "设备IP", "观看互动率", "数据来源", "内容类型", "账号ID", "观看来源-首页推荐", "作品标题", "观看数", "点赞数", "评论数", "占总观看", "采集日期", "平均观看时长", "观看来源-其他来源", "曝光数", "占总曝光", "观看来源-关注页面")
                    VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                
2025-11-13 14:25:44.243 | DEBUG    | db.merge_sync:sync_to_local_sqlite:420 - 准备插入 2 行数据
2025-11-13 14:25:44.243 | DEBUG    | db.merge_sync:sync_to_local_sqlite:424 - SQL语句影响的行数: 2
2025-11-13 14:25:44.251 | INFO     | db.merge_sync:sync_to_local_sqlite:428 - 成功同步 2 条记录到本地SQLite数据库，表名: s_xhs_traffic_analysis_ocr
2025-11-13 14:25:44.251 | DEBUG    | db.merge_sync:sync_to_local_sqlite:433 - 验证: 表 s_xhs_traffic_analysis_ocr 中现有 5 行数据
2025-11-13 14:25:44.251 | DEBUG    | db.merge_sync:sync_to_local_sqlite:439 - 表 s_xhs_traffic_analysis_ocr 数据示例: [('1.8%', '20251112', '6.6%', '0', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '嘎子姐换脚教程来啦', '80.3%', '752', '9.3', '', '图文', '', '110', 1, '172.25.1.41', '0', '2', '2%', '72.4%', '3.3%', '1944609540455948358', '15.7%', '14.6%'), ('1.8%', '20251112', '6.6%', '0', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '嘎子姐换脚教程来啦', '80.3%', '752', '9.3', '', '图文', '', '110', 2, '172.25.1.41', '0', '2', '2%', '72.4%', '3.3%', '1944609540455948358', '15.7%', '14.6%'), ('1%', '20251112', '29.2%', '1', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '这个嘎子姐的星星卡点太美萌了', '37.3%', '1194', '16.7', '15.8%', '视频', '2.8%', '299', 3, '172.25.1.41', '0', '2', '13.9%', '30.9%', '30.9%', '1944609540455948358', '7.4%', '25%')]
2025-11-13 14:25:44.252 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:170 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_traffic_analysis_ocr，融合类型: unrelated
2025-11-13 14:25:44.252 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:25:44.253 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:69 - 数据库中已存在的表: ['s_xhs_note_data_overview_ocr', 'sqlite_sequence', 's_xhs_note_traffic_analysis_ocr', 's_xhs_user_info_ocr', 's_xhs_video_data_overview_bottom_ocr', 's_xhs_video_data_overview_top_ocr', 's_xhs_video_traffic_analysis_ocr', 's_xhs_video_data_overview_ocr', 's_xhs_traffic_analysis_ocr', 's_xhs_merged_data_ocr', 's_xhs_data_overview_traffic_analysis', 's_xhs_data_overview_ocr']
2025-11-13 14:25:44.253 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:97 - 执行查询: SELECT * FROM s_xhs_data_overview_ocr
2025-11-13 14:25:44.253 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 3
2025-11-13 14:25:44.253 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:104 - 列名: ['封面点击率', '收藏数', '链接', '分享数', '2秒退出率', '设备IP', '数据来源', '涨粉数', '完播率', '内容类型', '弹幕数', '账号ID', '作品标题', '点赞数', '观看数', '评论数', '采集日期', '平均观看时长', '曝光数']
2025-11-13 14:25:44.253 | ERROR    | db.merge_sync:sync_explore_data_merge_to_remote:176 - 融合同步数据时出错: '数据ID'
