2025-11-13 14:51:24.019 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.030 | INFO     | db.merge_sync:sync_to_local_sqlite:447 - 成功同步 1 条记录到本地SQLite数据库，表名: s_xhs_video_data_overview_ocr
2025-11-13 14:51:24.030 | DEBUG    | db.merge_sync:sync_to_local_sqlite:452 - 验证: 表 s_xhs_video_data_overview_ocr 中现有 1 行数据
2025-11-13 14:51:24.030 | DEBUG    | db.merge_sync:sync_to_local_sqlite:458 - 表 s_xhs_video_data_overview_ocr 数据示例: [('这个嘎子姐的星星卡点太美萌了', '视频', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '279', '0', '172.25.1.41', '0', '1944609540455948358', '49%', '20251112', '0', '10.4%', '3', '5.2', '1', '16.3%', '0', '59')]
2025-11-13 14:51:24.030 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:171 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_video_data_overview_ocr，融合类型: related
2025-11-13 14:51:24.030 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:69 - 数据库中已存在的表: ['s_xhs_note_data_overview_ocr', 's_xhs_note_traffic_analysis_ocr', 's_xhs_user_info_ocr', 's_xhs_video_data_overview_bottom_ocr', 's_xhs_video_data_overview_top_ocr', 's_xhs_video_traffic_analysis_ocr', 's_xhs_video_data_overview_ocr', 's_xhs_data_overview_ocr', 's_xhs_traffic_analysis_ocr', 's_xhs_data_overview_traffic_analysis']
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:92 - 执行查询: SELECT * FROM s_xhs_note_data_overview_ocr WHERE 采集日期 >= ? 参数: 20251110
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 2
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['数据来源', '设备IP', '账号ID', '作品标题', '链接', '采集日期', '内容类型', '曝光数', '观看数', '封面点击率', '平均观看时长', '涨粉数', '点赞数', '评论数', '收藏数', '分享数']
2025-11-13 14:51:24.031 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_note_data_overview_ocr 查询到 2 行数据
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_note_data_overview_ocr 前3行数据示例: [('1894230222988058625', '172.25.1.41', '1944609540455948358', '嘎子姐换脚教程来啦', 'http://xhslink.com/o/8sOLOcSMMhF', 20251112, '图文', '1543', '314', '19.3%', '15.6', '0', '4', '2', '0', '0'), ('1894230222988058625', '172.25.1.41', '1944609540455948358', '嘎子姐的改装脚测评', 'http://xhslink.com/o/2szuAHmkUXy', 20251112, '图文', '3631', '723', '19.9%', '24.1', '0', '11', '9', '4', '2')]
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:92 - 执行查询: SELECT * FROM s_xhs_video_data_overview_ocr WHERE 采集日期 >= ? 参数: 20251110
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 1
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['作品标题', '内容类型', '链接', '数据来源', '曝光数', '涨粉数', '设备IP', '分享数', '账号ID', '2秒退出率', '采集日期', '弹幕数', '封面点击率', '点赞数', '平均观看时长', '收藏数', '完播率', '评论数', '观看数']
2025-11-13 14:51:24.031 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_video_data_overview_ocr 查询到 1 行数据
2025-11-13 14:51:24.031 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_video_data_overview_ocr 前3行数据示例: [('这个嘎子姐的星星卡点太美萌了', '视频', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '279', '0', '172.25.1.41', '0', '1944609540455948358', '49%', '20251112', '0', '10.4%', '3', '5.2', '1', '16.3%', '0', '59')]
2025-11-13 14:51:24.031 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:135 - 开始进行 unrelated 类型的数据融合，关联键: 账号ID, 设备IP, 采集日期, 链接
2025-11-13 14:51:24.031 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:136 - 融合后的表结构包含 19 列: ['采集日期', '2秒退出率', '账号ID', '评论数', '链接', '数据来源', '观看数', '平均观看时长', '作品标题', '封面点击率', '设备IP', '收藏数', '完播率', '涨粉数', '弹幕数', '内容类型', '点赞数', '曝光数', '分享数']
2025-11-13 14:51:24.033 | INFO     | db.merge_sync:merge_table_data_unrelated:266 - 非关联融合完成，共处理 3 行数据，其中包括所有原始数据行（即使无关联）
2025-11-13 14:51:24.033 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:143 - 使用非关联融合方式处理数据，融合后共有 3 行数据
2025-11-13 14:51:24.033 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:147 - 融合后前3行数据示例: [[20251112, '', '1944609540455948358', '2', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '314', '15.6', '嘎子姐换脚教程来啦', '19.3%', '172.25.1.41', '0', '', '0', '', '图文', '4', '1543', '0'], [20251112, '', '1944609540455948358', '9', 'http://xhslink.com/o/2szuAHmkUXy', '1894230222988058625', '723', '24.1', '嘎子姐的改装脚测评', '19.9%', '172.25.1.41', '4', '', '0', '', '图文', '11', '3631', '2'], ['20251112', '49%', '1944609540455948358', '0', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '59', '5.2', '这个嘎子姐的星星卡点太美萌了', '10.4%', '172.25.1.41', '1', '16.3%', '0', '0', '视频', '3', '279', '0']]
2025-11-13 14:51:24.033 | DEBUG    | db.merge_sync:sync_to_local_sqlite:371 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:381 - 表 s_xhs_data_overview_ocr 是否存在: True
2025-11-13 14:51:24.034 | INFO     | db.merge_sync:sync_to_local_sqlite:389 - 表 s_xhs_data_overview_ocr 已存在，检查是否需要新增字段...
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:414 - 使用唯一键约束字段: "账号ID", "设备IP", "采集日期", "链接"
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:427 - SQLite插入SQL:

                        INSERT OR IGNORE INTO s_xhs_data_overview_ocr ("采集日期", "2秒退出率", "账号ID", "评论数", "链接", "数据来源", "观看数", "平均观看时长", "作品标题", "封面点击率", "设备IP", "收藏数", "完播率", "涨粉数", "弹幕数", "内容类型", "点赞数", "曝光数", "分享数")
                        VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                    
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:439 - 准备插入 3 行数据
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:443 - SQL语句影响的行数: 0
2025-11-13 14:51:24.034 | INFO     | db.merge_sync:sync_to_local_sqlite:447 - 成功同步 3 条记录到本地SQLite数据库，表名: s_xhs_data_overview_ocr
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:452 - 验证: 表 s_xhs_data_overview_ocr 中现有 3 行数据
2025-11-13 14:51:24.034 | DEBUG    | db.merge_sync:sync_to_local_sqlite:458 - 表 s_xhs_data_overview_ocr 数据示例: [('嘎子姐换脚教程来啦', '图文', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '1543', '0', '172.25.1.41', '0', '1944609540455948358', '', '20251112', '', '19.3%', '4', '15.6', '0', '', '2', '314'), ('嘎子姐的改装脚测评', '图文', 'http://xhslink.com/o/2szuAHmkUXy', '1894230222988058625', '3631', '0', '172.25.1.41', '2', '1944609540455948358', '', '20251112', '', '19.9%', '11', '24.1', '4', '', '9', '723'), ('这个嘎子姐的星星卡点太美萌了', '视频', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '279', '0', '172.25.1.41', '0', '1944609540455948358', '49%', '20251112', '0', '10.4%', '3', '5.2', '1', '16.3%', '0', '59')]
2025-11-13 14:51:24.034 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:171 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_data_overview_ocr，融合类型: unrelated
2025-11-13 14:51:24.035 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.035 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:69 - 数据库中已存在的表: ['s_xhs_note_data_overview_ocr', 's_xhs_note_traffic_analysis_ocr', 's_xhs_user_info_ocr', 's_xhs_video_data_overview_bottom_ocr', 's_xhs_video_data_overview_top_ocr', 's_xhs_video_traffic_analysis_ocr', 's_xhs_video_data_overview_ocr', 's_xhs_data_overview_ocr', 's_xhs_traffic_analysis_ocr', 's_xhs_data_overview_traffic_analysis']
2025-11-13 14:51:24.035 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:92 - 执行查询: SELECT * FROM s_xhs_note_traffic_analysis_ocr WHERE 采集日期 >= ? 参数: 20251110
2025-11-13 14:51:24.035 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 1
2025-11-13 14:51:24.035 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['数据来源', '设备IP', '账号ID', '作品标题', '链接', '采集日期', '内容类型', '观看来源-首页推荐', '观看来源-搜索', '观看来源-关注页面', '观看来源-其他来源', '观看转化率', '观看互动率', '曝光数', '观看数', '占总曝光', '占总观看', '平均观看时长', '点赞数', '评论数', '收藏数']
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_note_traffic_analysis_ocr 查询到 1 行数据
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_note_traffic_analysis_ocr 前3行数据示例: [('1894230222988058625', '172.25.1.41', '1944609540455948358', '嘎子姐换脚教程来啦', 'http://xhslink.com/o/8sOLOcSMMhF', 20251112, '图文', '6.6%', '3.3%', '2%', '15.7%', '14.6%', '1.8%', '752', '110', '80.3%', '72.4%', '9.3', '2', '0', '0')]
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:92 - 执行查询: SELECT * FROM s_xhs_video_traffic_analysis_ocr WHERE 采集日期 >= ? 参数: 20251110
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 1
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['数据来源', '设备IP', '账号ID', '作品标题', '链接', '采集日期', '内容类型', '观看来源-搜索', '观看来源-首页推荐', '观看来源-视频推荐', '观看来源-关注页面', '观看来源-个人主页', '观看来源-其他来源', '观看转化率', '观看互动率', '曝光数', '观看数', '占总曝光', '占总观看', '平均观看时长', '点赞数', '评论数', '收藏数']
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_video_traffic_analysis_ocr 查询到 1 行数据
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_video_traffic_analysis_ocr 前3行数据示例: [('1894230222988058625', '172.25.1.41', '1944609540455948358', '这个嘎子姐的星星卡点太美萌了', 'http://xhslink.com/o/9lIlKBscMet', 20251112, '视频', '30.9%', '29.2%', '15.8%', '13.9%', '2.8%', '7.4%', '25%', '1%', '1194', '299', '37.3%', '30.9%', '16.7', '2', '1', '0')]
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:135 - 开始进行 unrelated 类型的数据融合，关联键: 账号ID, 设备IP, 采集日期, 链接
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:136 - 融合后的表结构包含 23 列: ['采集日期', '观看转化率', '占总曝光', '账号ID', '评论数', '链接', '观看来源-搜索', '数据来源', '观看数', '平均观看时长', '观看来源-个人主页', '作品标题', '观看来源-其他来源', '观看来源-关注页面', '设备IP', '观看互动率', '观看来源-视频推荐', '观看来源-首页推荐', '收藏数', '占总观看', '内容类型', '点赞数', '曝光数']
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:merge_table_data_unrelated:266 - 非关联融合完成，共处理 2 行数据，其中包括所有原始数据行（即使无关联）
2025-11-13 14:51:24.036 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:143 - 使用非关联融合方式处理数据，融合后共有 2 行数据
2025-11-13 14:51:24.036 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:147 - 融合后前3行数据示例: [[20251112, '14.6%', '80.3%', '1944609540455948358', '0', 'http://xhslink.com/o/8sOLOcSMMhF', '3.3%', '1894230222988058625', '110', '9.3', '', '嘎子姐换脚教程来啦', '15.7%', '2%', '172.25.1.41', '1.8%', '', '6.6%', '0', '72.4%', '图文', '2', '752'], [20251112, '25%', '37.3%', '1944609540455948358', '1', 'http://xhslink.com/o/9lIlKBscMet', '30.9%', '1894230222988058625', '299', '16.7', '2.8%', '这个嘎子姐的星星卡点太美萌了', '7.4%', '13.9%', '172.25.1.41', '1%', '15.8%', '29.2%', '0', '30.9%', '视频', '2', '1194']]
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:371 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:381 - 表 s_xhs_traffic_analysis_ocr 是否存在: True
2025-11-13 14:51:24.037 | INFO     | db.merge_sync:sync_to_local_sqlite:389 - 表 s_xhs_traffic_analysis_ocr 已存在，检查是否需要新增字段...
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:414 - 使用唯一键约束字段: "账号ID", "设备IP", "采集日期", "链接"
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:427 - SQLite插入SQL:

                        INSERT OR IGNORE INTO s_xhs_traffic_analysis_ocr ("采集日期", "观看转化率", "占总曝光", "账号ID", "评论数", "链接", "观看来源-搜索", "数据来源", "观看数", "平均观看时长", "观看来源-个人主页", "作品标题", "观看来源-其他来源", "观看来源-关注页面", "设备IP", "观看互动率", "观看来源-视频推荐", "观看来源-首页推荐", "收藏数", "占总观看", "内容类型", "点赞数", "曝光数")
                        VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                    
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:439 - 准备插入 2 行数据
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:443 - SQL语句影响的行数: 0
2025-11-13 14:51:24.037 | INFO     | db.merge_sync:sync_to_local_sqlite:447 - 成功同步 2 条记录到本地SQLite数据库，表名: s_xhs_traffic_analysis_ocr
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:452 - 验证: 表 s_xhs_traffic_analysis_ocr 中现有 2 行数据
2025-11-13 14:51:24.037 | DEBUG    | db.merge_sync:sync_to_local_sqlite:458 - 表 s_xhs_traffic_analysis_ocr 数据示例: [('嘎子姐换脚教程来啦', '图文', '6.6%', '72.4%', '3.3%', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '752', '172.25.1.41', '', '1944609540455948358', '20251112', '80.3%', '2%', '2', '1.8%', '14.6%', '9.3', '0', '', '0', '110', '15.7%'), ('这个嘎子姐的星星卡点太美萌了', '视频', '29.2%', '30.9%', '30.9%', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '1194', '172.25.1.41', '15.8%', '1944609540455948358', '20251112', '37.3%', '13.9%', '2', '1%', '25%', '16.7', '0', '2.8%', '1', '299', '7.4%')]
2025-11-13 14:51:24.037 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:171 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_traffic_analysis_ocr，融合类型: unrelated
2025-11-13 14:51:24.038 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:51:24.038 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:69 - 数据库中已存在的表: ['s_xhs_note_data_overview_ocr', 's_xhs_note_traffic_analysis_ocr', 's_xhs_user_info_ocr', 's_xhs_video_data_overview_bottom_ocr', 's_xhs_video_data_overview_top_ocr', 's_xhs_video_traffic_analysis_ocr', 's_xhs_video_data_overview_ocr', 's_xhs_data_overview_ocr', 's_xhs_traffic_analysis_ocr', 's_xhs_data_overview_traffic_analysis']
2025-11-13 14:51:24.038 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:97 - 执行查询: SELECT * FROM s_xhs_data_overview_ocr
2025-11-13 14:51:24.038 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 3
2025-11-13 14:51:24.038 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['作品标题', '内容类型', '链接', '数据来源', '曝光数', '涨粉数', '设备IP', '分享数', '账号ID', '2秒退出率', '采集日期', '弹幕数', '封面点击率', '点赞数', '平均观看时长', '收藏数', '完播率', '评论数', '观看数']
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_data_overview_ocr 查询到 3 行数据
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_data_overview_ocr 前3行数据示例: [('嘎子姐换脚教程来啦', '图文', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '1543', '0', '172.25.1.41', '0', '1944609540455948358', '', '20251112', '', '19.3%', '4', '15.6', '0', '', '2', '314'), ('嘎子姐的改装脚测评', '图文', 'http://xhslink.com/o/2szuAHmkUXy', '1894230222988058625', '3631', '0', '172.25.1.41', '2', '1944609540455948358', '', '20251112', '', '19.9%', '11', '24.1', '4', '', '9', '723'), ('这个嘎子姐的星星卡点太美萌了', '视频', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '279', '0', '172.25.1.41', '0', '1944609540455948358', '49%', '20251112', '0', '10.4%', '3', '5.2', '1', '16.3%', '0', '59')]
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:97 - 执行查询: SELECT * FROM s_xhs_traffic_analysis_ocr
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:100 - 查询结果行数: 2
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:105 - 列名: ['作品标题', '内容类型', '观看来源-首页推荐', '占总观看', '观看来源-搜索', '链接', '数据来源', '曝光数', '设备IP', '观看来源-视频推荐', '账号ID', '采集日期', '占总曝光', '观看来源-关注页面', '点赞数', '观看互动率', '观看转化率', '平均观看时长', '收藏数', '观看来源-个人主页', '评论数', '观看数', '观看来源-其他来源']
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:118 - 表 s_xhs_traffic_analysis_ocr 查询到 2 行数据
2025-11-13 14:51:24.039 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:122 - 表 s_xhs_traffic_analysis_ocr 前3行数据示例: [('嘎子姐换脚教程来啦', '图文', '6.6%', '72.4%', '3.3%', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '752', '172.25.1.41', '', '1944609540455948358', '20251112', '80.3%', '2%', '2', '1.8%', '14.6%', '9.3', '0', '', '0', '110', '15.7%'), ('这个嘎子姐的星星卡点太美萌了', '视频', '29.2%', '30.9%', '30.9%', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '1194', '172.25.1.41', '15.8%', '1944609540455948358', '20251112', '37.3%', '13.9%', '2', '1%', '25%', '16.7', '0', '2.8%', '1', '299', '7.4%')]
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:135 - 开始进行 related 类型的数据融合，关联键: 账号ID, 设备IP, 采集日期, 链接
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:136 - 融合后的表结构包含 29 列: ['采集日期', '观看转化率', '占总曝光', '2秒退出率', '账号ID', '评论数', '链接', '观看来源-搜索', '数据来源', '观看数', '平均观看时长', '观看来源-个人主页', '作品标题', '观看来源-其他来源', '封面点击率', '观看来源-关注页面', '设备IP', '观看互动率', '观看来源-视频推荐', '观看来源-首页推荐', '收藏数', '占总观看', '完播率', '涨粉数', '弹幕数', '内容类型', '点赞数', '曝光数', '分享数']
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:merge_table_data_related:237 - 关联融合完成，共关联 2 个项目（具有来自多个表的数据）
2025-11-13 14:51:24.039 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:140 - 使用关联融合方式处理数据，融合后共有 3 行数据
